667,,494588.252000,4038471.378000,34.912000
668,,494588.844000,4038473.146000,35.559000
669,,494589.022000,4038474.681000,35.565000
670,,494589.521000,4038477.231000,35.754000
671,,494589.749000,4038479.818000,35.987000
672,,494590.364000,4038483.007000,36.242000
673,,494591.326000,4038484.281000,36.310000
674,,494592.242000,4038486.876000,36.589000
675,,494594.102000,4038489.593000,36.736000
676,,494594.947000,4038492.484000,36.769000
677,,494595.354000,4038494.307000,37.160000
678,,494596.066000,4038498.600000,37.250000
679,,494596.313000,4038500.249000,37.694000
680,,494597.482000,4038503.926000,37.771000
681,,494599.074000,4038506.440000,38.081000
682,,494601.118000,4038508.203000,38.083000
683,,494602.093000,4038510.271000,38.456000
684,,494602.869000,4038512.037000,38.636000
685,,494602.619000,4038513.546000,38.824000
686,,494601.623000,4038517.692000,38.785000
687,,494600.613000,4038518.277000,38.773000
688,,494599.428000,4038519.284000,38.845000
689,,494596.704000,4038520.267000,39.360000
690,,494594.346000,4038520.622000,39.697000
691,,494592.454000,4038520.390000,40.164000
692,,494590.041000,4038519.798000,40.237000
693,,494588.355000,4038518.923000,39.988000
694,,494585.791000,4038517.784000,40.343000
695,,494583.151000,4038516.722000,40.070000
696,,494580.407000,4038515.345000,40.366000
697,,494576.647000,4038515.684000,40.759000
698,,494574.692000,4038516.993000,41.106000
699,,494574.075000,4038517.770000,40.961000
700,,494573.623000,4038518.586000,41.008000
701,,494573.176000,4038519.516000,41.238000
702,,494572.921000,4038519.423000,41.299000
703,,494572.082000,4038519.805000,41.411000
704,,494569.382000,4038520.752000,41.195000
705,,494567.805000,4038519.797000,41.292000
706,,494565.616000,4038518.684000,41.322000
707,,494564.152000,4038519.033000,41.641000
708,,494561.647000,4038519.503000,41.484000
709,,494560.339000,4038519.568000,41.879000
710,,494557.243000,4038519.463000,41.699000
711,,494555.430000,4038520.323000,42.048000
712,,494552.455000,4038520.633000,42.292000
713,,494551.741000,4038521.204000,42.499000
714,,494549.851000,4038521.713000,42.729000
715,,494548.063000,4038521.348000,42.429000
716,,494546.380000,4038520.495000,41.888000
717,,494544.134000,4038520.298000,41.907000
718,,494542.299000,4038519.790000,41.901000
719,,494540.355000,4038518.111000,41.626000
720,,494538.969000,4038515.946000,41.476000
721,,494538.102000,4038514.284000,41.359000
722,,494537.933000,4038513.450000,41.340000
723,,494538.552000,4038511.430000,41.432000
724,,494540.806000,4038510.499000,41.256000
725,,494542.374000,4038510.149000,41.276000
726,,494544.991000,4038509.374000,40.999000
727,,494546.552000,4038508.961000,41.030000
728,,494548.415000,4038508.813000,41.159000
729,,494552.088000,4038508.497000,41.078000
730,,494553.662000,4038508.281000,41.018000
731,,494555.929000,4038507.966000,40.930000
732,,494558.180000,4038508.129000,40.956000
733,,494560.720000,4038508.197000,40.668000
734,,494562.496000,4038508.333000,40.755000
735,,494566.471000,4038504.030000,40.226000
736,,494565.548000,4038503.426000,40.179000
737,,494564.001000,4038502.734000,40.248000
738,,494561.757000,4038501.523000,40.250000
739,,494560.036000,4038500.902000,40.375000
740,,494557.228000,4038500.310000,40.337000
741,,494554.582000,4038499.203000,40.189000
742,,494552.791000,4038498.735000,40.322000
743,,494550.249000,4038497.997000,40.504000
744,,494547.682000,4038497.509000,40.734000
745,,494545.182000,4038498.607000,40.641000
746,,494542.701000,4038498.573000,40.661000
747,,494540.441000,4038498.594000,40.734000
748,,494538.663000,4038495.012000,39.977000
749,,494540.562000,4038493.609000,39.472000
750,,494542.187000,4038493.253000,39.528000
751,,494543.684000,4038492.853000,39.696000
752,,494546.509000,4038492.929000,39.399000
753,,494548.854000,4038493.360000,39.151000
754,,494550.387000,4038493.233000,39.124000
755,,494551.929000,4038493.254000,39.098000
756,,494554.592000,4038493.253000,38.894000
757,,494556.182000,4038493.101000,38.915000
758,,494558.536000,4038493.157000,38.817000
759,,494561.022000,4038493.033000,38.802000
760,,494563.456000,4038493.122000,38.545000
761,,494565.792000,4038493.057000,38.422000
762,,494568.356000,4038493.494000,38.415000
763,,494569.507000,4038493.317000,38.581000
764,,494571.673000,4038489.541000,38.206000
765,,494571.017000,4038487.491000,38.215000
766,,494567.659000,4038485.716000,38.165000
767,,494565.512000,4038485.136000,37.969000
768,,494563.991000,4038484.693000,38.127000
769,,494561.395000,4038483.657000,38.027000
770,,494559.876000,4038482.943000,38.258000
771,,494557.361000,4038482.091000,38.541000
772,,494555.396000,4038481.264000,38.699000
773,,494553.152000,4038480.200000,38.475000
774,,494551.851000,4038479.229000,38.602000
775,,494550.551000,4038478.003000,38.381000
776,,494548.856000,4038476.496000,38.553000
777,,494550.822000,4038472.449000,38.554000
778,,494553.780000,4038472.376000,38.093000
779,,494553.780000,4038472.376000,38.093000
780,,494556.122000,4038472.249000,37.929000
781,,494557.250000,4038472.073000,38.119000
782,,494559.475000,4038472.079000,37.550000
783,,494561.197000,4038472.395000,37.371000
784,,494563.252000,4038472.102000,37.158000
785,,494565.563000,4038472.157000,36.975000
786,,494567.242000,4038472.679000,37.031000
787,,494568.974000,4038472.768000,37.179000
788,,494569.493000,4038472.755000,37.540000
789,,494570.798000,4038473.138000,37.115000
790,,494573.580000,4038473.298000,37.077000
791,,494575.739000,4038471.497000,36.554000
792,,494576.281000,4038468.877000,36.331000
793,,494576.653000,4038467.195000,36.178000
794,,494577.048000,4038465.632000,35.898000
795,,494577.336000,4038464.852000,35.932000
796,,494577.908000,4038463.428000,35.507000
797,,494578.617000,4038461.630000,34.925000
798,,494579.576000,4038459.852000,34.698000
799,,494580.821000,4038456.991000,34.483000
800,,494581.455000,4038455.045000,34.518000
801,,494582.395000,4038453.214000,34.452000
802,,494583.101000,4038451.309000,34.106000
803,,494583.200000,4038448.449000,34.114000
804,,494583.211000,4038446.473000,34.075000
805,,494583.395000,4038444.470000,33.739000
806,,494583.186000,4038441.591000,33.506000
807,,494581.937000,4038440.287000,33.466000
808,,494580.235000,4038439.556000,33.106000
809,,494577.295000,4038438.827000,33.020000
810,,494575.315000,4038438.812000,33.047000
811,,494573.431000,4038440.660000,32.979000
812,,494573.074000,4038442.503000,33.285000
813,,494572.358000,4038445.451000,33.595000
814,,494571.650000,4038448.037000,34.026000
815,,494571.111000,4038449.799000,34.166000
816,,494570.403000,4038452.510000,34.207000
817,,494569.606000,4038454.933000,34.775000
818,,494569.046000,4038456.670000,35.362000
819,,494567.342000,4038458.721000,35.626000
820,,494566.563000,4038461.211000,36.071000
821,,494566.540000,4038463.749000,36.270000
822,,494564.448000,4038464.404000,36.124000
823,,494564.137000,4038463.807000,35.998000
824,,494563.275000,4038463.292000,36.275000
825,,494562.006000,4038462.188000,36.327000
826,,494559.856000,4038461.074000,36.300000
827,,494557.670000,4038459.537000,36.330000
828,,494556.350000,4038458.756000,36.043000
829,,494557.194000,4038456.730000,35.770000
830,,494558.711000,4038454.302000,35.787000
831,,494557.025000,4038452.482000,35.633000
832,,494559.648000,4038450.585000,35.218000
833,,494558.522000,4038448.431000,35.392000
834,,494558.617000,4038445.338000,34.793000
835,,494558.805000,4038441.969000,34.784000
836,,494560.380000,4038436.980000,34.566000
837,,494561.014000,4038436.808000,34.226000
838,,494563.461000,4038437.148000,34.326000
839,,494565.588000,4038438.094000,34.137000
840,,494565.863000,4038439.164000,34.268000
841,,494565.667000,4038441.840000,34.329000
842,,494566.796000,4038444.022000,34.212000
843,,494584.600000,4038444.666000,33.898000
844,,494586.457000,4038444.273000,33.925000
845,,494588.496000,4038444.891000,34.105000
846,,494590.450000,4038446.168000,34.089000
847,,494593.258000,4038447.867000,34.334000
848,,494595.372000,4038447.993000,34.411000
849,,494599.240000,4038448.261000,34.513000
850,,494602.545000,4038448.606000,34.623000
851,,494605.812000,4038449.059000,34.799000
852,,494610.120000,4038450.059000,34.902000
853,,494612.918000,4038451.139000,34.717000
854,,494614.039000,4038451.707000,34.612000
855,,494616.705000,4038452.340000,34.501000
856,,494619.142000,4038452.613000,34.680000
857,,494698.672000,4038480.994000,35.302000
858,,494698.508000,4038483.415000,35.699000
859,,494698.271000,4038484.723000,35.602000
860,,494698.680000,4038487.115000,35.557000
861,,494698.562000,4038489.820000,35.776000
862,,494698.749000,4038491.255000,36.263000
863,,494698.656000,4038493.626000,36.592000
864,,494698.586000,4038495.537000,36.806000
865,,494698.503000,4038498.023000,37.486000
866,,494699.101000,4038502.519000,38.021000
867,,494698.816000,4038505.176000,38.472000
868,,494698.719000,4038508.348000,38.948000
869,,494698.197000,4038509.619000,39.179000
870,,494697.468000,4038511.085000,39.082000
871,,494697.197000,4038513.428000,38.608000
872,,494697.428000,4038514.638000,38.597000
873,,494697.428000,4038514.638000,38.597000
874,,494696.770000,4038517.061000,38.404000
875,,494696.726000,4038518.790000,38.748000
876,,494696.066000,4038520.884000,38.784000
877,,494694.319000,4038522.440000,39.645000
878,,494693.898000,4038524.738000,39.916000
879,,494694.675000,4038527.534000,40.182000
880,,494695.238000,4038529.123000,39.983000
881,,494695.131000,4038531.040000,40.219000
882,,494695.399000,4038533.580000,40.234000
883,,494694.717000,4038535.514000,40.605000
884,,494534.456000,4038518.304000,41.752000
885,,494534.406000,4038518.491000,41.794000
886,,494533.769000,4038520.360000,41.882000
887,,494532.936000,4038522.711000,41.806000
888,,494532.456000,4038524.232000,41.937000
889,,494532.044000,4038528.295000,41.556000
890,,494531.982000,4038531.247000,41.684000
891,,494531.760000,4038533.163000,41.688000
892,,494531.872000,4038535.775000,41.681000
893,,494531.773000,4038538.292000,41.742000
894,,494531.859000,4038540.844000,41.698000
895,,494531.338000,4038542.826000,41.445000
896,,494531.084000,4038545.142000,41.633000
897,,494530.538000,4038547.924000,41.396000
898,,494529.541000,4038551.862000,41.596000
899,,494529.385000,4038554.421000,41.692000
900,,494529.000000,4038556.318000,42.008000
901,,494529.269000,4038556.963000,41.974000
902,,494531.358000,4038558.139000,42.016000
903,,494532.912000,4038557.342000,42.108000
904,,494533.722000,4038555.912000,41.927000
905,,494534.854000,4038553.598000,41.994000
906,,494536.176000,4038551.653000,41.797000
907,,494537.004000,4038549.968000,41.952000
908,,494537.998000,4038547.606000,42.048000
909,,494538.820000,4038545.317000,42.192000
910,,494539.105000,4038544.512000,42.323000
911,,494540.061000,4038541.393000,42.466000
912,,494540.755000,4038539.379000,42.618000
913,,494542.291000,4038537.645000,42.870000
914,,494543.759000,4038535.248000,42.477000
915,,494544.023000,4038534.820000,42.531000
916,,494545.667000,4038534.125000,42.337000
917,,494547.557000,4038536.031000,42.348000
918,,494547.590000,4038538.662000,42.633000
919,,494547.733000,4038540.896000,42.784000
920,,494547.943000,4038543.323000,42.746000
921,,494547.917000,4038546.225000,42.914000
922,,494547.760000,4038548.550000,42.937000
923,,494547.512000,4038551.066000,43.006000
924,,494547.339000,4038553.686000,43.135000
925,,494547.099000,4038556.612000,43.129000
926,,494546.743000,4038559.193000,43.374000
927,,494546.145000,4038562.676000,43.196000
928,,494545.706000,4038565.181000,43.177000
929,,494547.720000,4038566.862000,43.366000
930,,494549.861000,4038566.273000,43.496000
931,,494551.275000,4038563.764000,43.812000
932,,494552.169000,4038561.041000,43.857000
933,,494552.578000,4038558.166000,43.774000
934,,494552.281000,4038555.987000,43.595000
935,,494552.465000,4038553.982000,43.442000
936,,494552.967000,4038551.795000,43.390000
937,,494553.116000,4038550.462000,43.213000
938,,494553.710000,4038548.450000,42.855000
939,,494554.878000,4038546.068000,42.661000
940,,494555.954000,4038543.952000,42.487000
941,,494556.919000,4038541.426000,42.514000
942,,494557.314000,4038539.906000,42.662000
943,,494558.705000,4038537.684000,42.574000
944,,494559.661000,4038535.395000,42.586000
945,,494560.168000,4038534.466000,42.593000
946,,494561.719000,4038533.943000,42.420000
947,,494563.637000,4038534.291000,42.343000
948,,494565.028000,4038536.506000,42.383000
949,,494566.048000,4038538.494000,42.391000
950,,494566.296000,4038540.834000,42.474000
951,,494566.273000,4038543.157000,42.647000
952,,494566.243000,4038544.696000,42.635000
953,,494565.642000,4038547.950000,42.961000
954,,494565.331000,4038549.778000,43.242000
955,,494564.874000,4038552.280000,43.622000
956,,494563.958000,4038555.500000,43.873000
957,,494563.253000,4038557.622000,44.322000
958,,494563.481000,4038560.046000,44.390000
959,,494563.429000,4038562.588000,44.524000
960,,494563.533000,4038564.130000,44.515000
961,,494563.319000,4038566.651000,44.295000
962,,494563.301000,4038568.479000,44.425000
963,,494563.716000,4038570.880000,44.387000
964,,494566.385000,4038570.238000,44.371000
965,,494567.643000,4038568.197000,44.481000
966,,494568.481000,4038566.797000,44.421000
967,,494571.166000,4038565.057000,44.629000
968,,494572.253000,4038564.118000,44.596000
969,,494573.040000,4038561.849000,44.309000
970,,494573.043000,4038561.478000,44.251000
971,,494574.175000,4038559.916000,43.958000
972,,494575.693000,4038558.602000,43.641000
973,,494576.018000,4038556.470000,43.509000
974,,494576.843000,4038554.406000,43.277000
975,,494577.774000,4038552.135000,43.040000
976,,494577.939000,4038549.552000,42.583000
977,,494578.250000,4038546.971000,42.730000
978,,494579.566000,4038544.962000,42.237000
979,,494580.403000,4038542.740000,41.816000
980,,494581.344000,4038541.192000,41.845000
981,,494583.050000,4038541.959000,42.212000
982,,494585.758000,4038543.106000,42.385000
983,,494586.141000,4038544.414000,42.485000
984,,494586.168000,4038547.421000,42.738000
985,,494586.174000,4038548.185000,42.584000
986,,494586.274000,4038549.801000,42.703000
987,,494586.250000,4038553.184000,42.929000
988,,494586.474000,4038555.299000,43.411000
989,,494586.270000,4038557.355000,43.480000
990,,494585.068000,4038560.029000,43.357000
991,,494584.406000,4038562.575000,43.573000
992,,494584.199000,4038565.188000,43.840000
993,,494584.051000,4038566.606000,44.047000
994,,494583.241000,4038569.813000,44.488000
995,,494583.232000,4038571.765000,44.612000
996,,494583.146000,4038573.221000,44.772000
997,,494583.860000,4038576.228000,44.457000
998,,494585.355000,4038577.710000,44.644000
999,,494587.375000,4038577.738000,44.434000
1000,,494588.534000,4038574.983000,44.425000
1001,,494589.549000,4038572.889000,44.013000
1002,,494589.976000,4038571.449000,43.971000
1003,,494591.075000,4038568.664000,43.304000
1004,,494592.245000,4038566.873000,43.154000
1005,,494592.682000,4038566.298000,43.176000
1006,,494592.981000,4038564.591000,43.150000
1007,,494593.330000,4038562.342000,43.038000
1008,,494594.588000,4038559.461000,42.513000
1009,,494595.288000,4038557.793000,42.349000
1010,,494596.003000,4038555.221000,42.429000
1011,,494597.098000,4038553.033000,42.225000
1012,,494597.988000,4038550.744000,42.296000
1013,,494599.860000,4038548.870000,42.286000
1014,,494601.088000,4038546.807000,41.968000
1015,,494601.531000,4038545.425000,41.888000
1016,,494603.022000,4038543.661000,40.841000
1017,,494603.206000,4038541.798000,40.653000
1018,,494604.022000,4038540.774000,40.613000
1019,,494605.161000,4038541.279000,40.241000
1020,,494607.427000,4038541.472000,40.066000
1021,,494607.589000,4038543.428000,40.455000
1022,,494607.648000,4038545.366000,40.832000
1023,,494607.230000,4038547.394000,40.852000
1024,,494606.952000,4038549.328000,41.417000
1025,,494607.408000,4038551.838000,41.431000
1026,,494607.536000,4038553.393000,41.519000
1027,,494607.454000,4038555.754000,41.750000
1028,,494607.840000,4038557.904000,41.566000
1029,,494607.428000,4038560.446000,41.445000
1030,,494608.874000,4038562.548000,41.834000
1031,,494608.872000,4038565.011000,41.930000
1032,,494609.454000,4038566.700000,42.564000
1033,,494609.383000,4038568.763000,42.699000
1034,,494609.889000,4038570.150000,43.077000
1035,,494610.093000,4038572.315000,42.972000
1036,,494611.086000,4038575.149000,43.328000
1037,,494611.928000,4038576.103000,43.484000
1038,,494612.417000,4038578.040000,43.563000
1039,,494612.066000,4038580.949000,44.008000
1040,,494613.058000,4038583.187000,44.059000
1041,,494613.899000,4038583.412000,44.173000
1042,,494611.321000,4038557.384000,40.390000
1043,,494611.889000,4038554.846000,40.139000
1044,,494612.581000,4038552.417000,40.064000
1045,,494612.387000,4038550.022000,39.703000
1046,,494612.047000,4038547.613000,39.431000
1047,,494611.887000,4038545.146000,39.309000
1048,,494612.051000,4038542.428000,38.980000
1049,,494612.413000,4038540.009000,38.678000
1050,,494614.027000,4038539.367000,38.794000
1051,,494615.808000,4038539.087000,38.987000
1052,,494618.714000,4038539.846000,38.712000
1053,,494620.411000,4038540.817000,38.878000
1054,,494622.249000,4038541.433000,39.147000
1055,,494622.641000,4038543.333000,39.286000
1056,,494622.274000,4038544.855000,38.940000
1057,,494622.283000,4038545.618000,39.258000
1058,,494622.768000,4038548.404000,39.134000
1059,,494623.953000,4038550.274000,39.350000
1060,,494624.675000,4038552.679000,39.498000
1061,,494625.030000,4038554.518000,39.533000
1062,,494624.555000,4038557.422000,39.499000
1063,,494623.702000,4038559.357000,39.734000
1064,,494622.642000,4038561.997000,40.030000
1065,,494623.099000,4038564.415000,40.474000
1066,,494625.214000,4038566.310000,40.668000
1067,,494627.641000,4038567.002000,40.908000
1068,,494629.333000,4038569.010000,40.862000
1069,,494628.983000,4038571.671000,40.864000
1070,,494629.306000,4038574.248000,40.910000
1071,,494629.894000,4038576.294000,41.263000
1072,,494630.311000,4038579.308000,41.258000
1073,,494631.010000,4038580.963000,41.603000
1074,,494631.396000,4038583.459000,41.465000
1075,,494631.028000,4038584.388000,41.595000
1076,,494630.537000,4038584.727000,41.437000
1077,,494629.856000,4038584.369000,41.587000
1078,,494627.537000,4038583.528000,41.611000
1079,,494625.420000,4038582.774000,41.440000
1080,,494623.420000,4038582.044000,41.238000
1081,,494622.075000,4038580.672000,40.903000
1082,,494621.321000,4038579.498000,40.874000
1083,,494620.038000,4038577.663000,40.558000
1084,,494620.148000,4038575.717000,40.333000
1085,,494620.617000,4038573.487000,40.348000
1086,,494622.690000,4038570.896000,40.149000
1087,,494624.984000,4038570.286000,40.400000
1088,,494627.261000,4038568.742000,40.622000
1089,,494629.097000,4038567.834000,40.660000
1090,,494630.720000,4038566.934000,41.125000
1091,,494633.620000,4038567.929000,41.515000
1092,,494634.169000,4038568.155000,41.562000
1093,,494635.949000,4038567.945000,42.230000
1094,,494636.827000,4038565.799000,42.279000
1095,,494635.737000,4038563.497000,42.239000
1096,,494634.818000,4038561.194000,42.117000
1097,,494633.716000,4038558.689000,41.893000
1098,,494632.866000,4038556.011000,41.595000
1099,,494633.246000,4038553.816000,41.444000
1100,,494633.063000,4038551.166000,41.538000
1101,,494634.457000,4038549.049000,41.313000
1102,,494635.138000,4038548.790000,41.364000
1103,,494637.023000,4038547.983000,41.513000
1104,,494638.662000,4038548.041000,41.325000
1105,,494640.645000,4038549.811000,41.616000
1106,,494641.702000,4038551.800000,41.798000
1107,,494641.508000,4038554.283000,41.888000
1108,,494640.772000,4038556.080000,42.225000
1109,,494640.428000,4038558.425000,41.932000
1110,,494641.189000,4038559.983000,42.072000
1111,,494641.556000,4038563.239000,42.159000
1112,,494641.255000,4038566.185000,42.323000
1113,,494640.779000,4038568.500000,42.605000
1114,,494641.240000,4038570.766000,42.906000
1115,,494641.547000,4038573.015000,42.878000
1116,,494641.356000,4038575.607000,43.080000
1117,,494641.091000,4038578.463000,43.177000
1118,,494641.087000,4038580.222000,43.246000
1119,,494640.889000,4038582.910000,43.381000
1120,,494640.948000,4038585.734000,43.647000
1121,,494641.615000,4038587.656000,44.070000
1122,,494643.499000,4038588.405000,44.033000
1123,,494645.344000,4038588.801000,44.226000
1124,,494647.424000,4038589.401000,44.181000
1125,,494648.370000,4038588.215000,44.036000
1126,,494649.083000,4038586.234000,43.598000
1127,,494649.444000,4038585.436000,43.520000
1128,,494650.207000,4038583.641000,43.386000
1129,,494650.707000,4038582.028000,43.264000
1130,,494651.628000,4038579.258000,43.295000
1131,,494652.406000,4038576.946000,43.260000
1132,,494652.792000,4038575.201000,43.074000
1133,,494653.158000,4038572.920000,43.020000
1134,,494654.444000,4038570.819000,42.742000
1135,,494655.216000,4038569.641000,42.693000
1136,,494658.335000,4038569.243000,42.591000
1137,,494659.752000,4038569.449000,42.880000
1138,,494662.254000,4038570.582000,43.023000
1139,,494662.891000,4038572.321000,43.191000
1140,,494663.078000,4038574.650000,43.521000
1141,,494662.615000,4038576.563000,43.860000
1142,,494662.465000,4038579.169000,43.558000
1143,,494662.431000,4038581.167000,43.678000
1144,,494662.861000,4038584.234000,43.437000
1145,,494663.216000,4038585.844000,43.914000
1146,,494663.798000,4038588.347000,44.250000
1147,,494664.811000,4038590.607000,44.458000
1148,,494665.851000,4038592.917000,44.239000
1149,,494668.237000,4038594.020000,44.802000
1150,,494670.314000,4038594.797000,44.777000
1151,,494672.567000,4038594.680000,44.853000
1152,,494673.311000,4038593.370000,44.750000
1153,,494673.028000,4038591.791000,44.410000
1154,,494672.248000,4038589.380000,44.074000
1155,,494672.012000,4038587.630000,43.933000
1156,,494672.401000,4038585.401000,43.814000
1157,,494673.199000,4038583.626000,43.873000
1158,,494673.489000,4038582.200000,43.588000
1159,,494674.210000,4038579.745000,43.266000
1160,,494674.660000,4038577.229000,43.137000
1161,,494674.909000,4038576.258000,43.055000
1162,,494675.511000,4038574.900000,43.171000
1163,,494676.239000,4038574.415000,43.420000
1164,,494679.483000,4038574.279000,43.444000
1165,,494681.945000,4038573.930000,43.704000
1166,,494684.062000,4038573.106000,43.727000
1167,,494684.943000,4038572.817000,43.983000
1168,,494685.667000,4038576.211000,44.242000
1169,,494685.458000,4038579.007000,44.154000
1170,,494685.261000,4038580.469000,44.346000
1171,,494685.076000,4038582.951000,44.482000
1172,,494684.970000,4038585.475000,44.673000
1173,,494685.019000,4038588.028000,44.751000
1174,,494684.490000,4038590.178000,44.598000
1175,,494683.916000,4038592.293000,44.654000
1176,,494682.989000,4038595.088000,44.575000
1177,,494682.688000,4038595.599000,44.672000
1178,,494683.013000,4038597.141000,45.031000
1179,,494685.329000,4038597.587000,44.902000
1180,,494686.048000,4038597.376000,44.788000
1181,,494686.925000,4038596.200000,45.293000
1182,,494688.234000,4038594.180000,45.178000
1183,,494689.467000,4038592.656000,44.976000
1184,,494691.067000,4038591.026000,44.791000
1185,,494692.236000,4038588.685000,44.419000
1186,,494692.783000,4038586.092000,44.337000
1187,,494692.997000,4038583.791000,44.407000
1188,,494692.911000,4038581.919000,44.423000
1189,,494692.439000,4038580.578000,44.165000
1190,,494691.293000,4038577.890000,44.074000
1191,,494690.763000,4038576.079000,43.896000
1192,,494690.395000,4038574.688000,43.513000
1193,,494691.316000,4038572.157000,43.536000
1194,,494690.828000,4038570.603000,43.692000
1195,,494690.997000,4038568.566000,43.534000
1196,,494691.046000,4038566.244000,43.088000
1197,,494691.648000,4038564.796000,43.148000
1198,,494693.871000,4038563.409000,42.944000
1199,,494694.605000,4038562.979000,42.912000
1200,,494697.123000,4038561.496000,43.039000
1201,,494698.617000,4038562.163000,43.114000
1202,,494699.081000,4038564.519000,43.463000
1203,,494699.900000,4038567.414000,43.757000
1204,,494699.766000,4038569.377000,43.564000
1205,,494699.795000,4038570.722000,44.062000
1206,,494699.434000,4038573.083000,44.187000
1207,,494699.502000,4038574.988000,44.113000
1208,,494699.040000,4038577.334000,44.251000
1209,,494698.196000,4038579.505000,44.126000
1210,,494697.857000,4038582.215000,44.129000
1211,,494697.205000,4038584.538000,44.549000
1212,,494696.993000,4038588.279000,44.658000
1213,,494697.167000,4038590.041000,44.609000
1214,,494696.966000,4038591.879000,45.005000
1215,,494696.488000,4038594.503000,45.109000
1216,,494695.275000,4038597.341000,45.535000
1217,,494695.194000,4038599.382000,46.192000
1218,,494696.454000,4038600.880000,46.190000
1219,,494697.046000,4038601.321000,46.292000
1220,,494698.114000,4038601.024000,46.344000
1221,,494700.413000,4038601.460000,46.084000
1222,,494702.619000,4038601.759000,46.378000
1223,,494703.548000,4038601.879000,46.311000
1224,,494706.164000,4038602.877000,47.335000
1225,,494706.633000,4038602.979000,47.068000
1226,,494708.927000,4038602.856000,47.694000
1227,,494710.908000,4038602.541000,48.032000
1228,,494713.821000,4038604.094000,47.751000
1229,,494714.213000,4038602.983000,47.624000
1230,,494714.817000,4038600.962000,48.153000
1231,,494715.114000,4038598.240000,47.664000
1232,,494714.555000,4038596.491000,47.389000
1233,,494714.996000,4038594.854000,47.118000
1234,,494714.747000,4038591.978000,46.637000
1235,,494714.140000,4038590.070000,46.238000
1236,,494713.299000,4038588.670000,45.786000
1237,,494713.153000,4038586.938000,45.393000
1238,,494714.120000,4038585.314000,46.000000
1239,,494715.329000,4038582.503000,45.362000
1240,,494714.513000,4038581.130000,45.212000
1241,,494713.667000,4038580.099000,44.945000
1242,,494713.275000,4038580.115000,44.797000
1243,,494712.356000,4038581.062000,44.749000
1244,,494710.423000,4038580.814000,44.484000
1245,,494708.588000,4038579.252000,43.694000
1246,,494707.994000,4038575.599000,43.960000
1247,,494707.514000,4038573.480000,43.772000
1248,,494707.039000,4038571.506000,43.923000
1249,,494707.110000,4038570.668000,43.818000
1250,,494706.782000,4038569.287000,43.882000
1251,,494706.604000,4038567.361000,44.060000
1252,,494705.671000,4038564.972000,43.684000
1253,,494705.880000,4038562.339000,43.690000
1254,,494704.657000,4038560.385000,43.272000
1255,,494704.083000,4038558.055000,43.263000
1256,,494702.240000,4038556.511000,43.283000
1257,,494700.722000,4038555.641000,43.379000
1258,,494701.464000,4038555.799000,43.164000
1259,,494703.384000,4038556.060000,43.216000
1260,,494705.764000,4038556.608000,43.212000
1261,,494708.454000,4038557.626000,43.468000
1262,,494710.423000,4038558.557000,43.739000
1263,,494711.624000,4038558.875000,44.138000
1264,,494714.487000,4038560.124000,44.437000
1265,,494714.729000,4038562.239000,44.496000
1266,,494714.751000,4038564.299000,44.929000
1267,,494714.247000,4038566.673000,45.150000
1268,,494714.211000,4038569.340000,45.053000
1269,,494714.501000,4038571.538000,45.182000
1270,,494714.850000,4038573.158000,45.555000
1271,,494714.296000,4038575.410000,45.483000
1272,,494713.912000,4038575.675000,45.461000
1273,,494713.873000,4038565.424000,44.901000
1274,,494711.046000,4038560.755000,44.422000
1275,,494710.128000,4038559.204000,43.804000
1276,,494709.866000,4038556.756000,43.008000
1277,,494709.803000,4038554.215000,42.581000
1278,,494710.835000,4038552.320000,42.366000
1279,,494711.841000,4038552.005000,42.462000
1280,,494714.089000,4038550.409000,41.305000
1281,,494715.237000,4038549.720000,41.248000
1282,,494715.212000,4038547.182000,40.411000
1283,,494715.191000,4038545.727000,40.456000
1284,,494714.984000,4038543.393000,40.355000
1285,,494714.749000,4038541.886000,40.363000
1286,,494713.513000,4038541.366000,40.391000
1287,,494712.295000,4038540.920000,40.514000
1288,,494710.737000,4038540.476000,40.475000
1289,,494710.433000,4038541.001000,40.456000
1290,,494709.413000,4038542.443000,40.177000
1291,,494708.708000,4038543.837000,40.227000
1292,,494705.379000,4038541.307000,39.386000
1293,,494703.682000,4038538.593000,39.478000
1294,,494702.053000,4038537.221000,39.677000
1295,,494701.079000,4038535.428000,39.740000
1296,,494700.350000,4038533.342000,39.805000
1297,,494699.965000,4038531.355000,39.883000
1298,,494700.110000,4038528.920000,39.966000
1299,,494700.453000,4038526.487000,40.165000
1300,,494700.841000,4038525.061000,40.003000
1301,,494701.239000,4038521.862000,39.588000
1302,,494702.145000,4038521.182000,39.553000
1303,,494702.257000,4038518.610000,39.290000
1304,,494701.633000,4038516.447000,39.230000
1305,,494700.905000,4038514.260000,39.240000
1306,,494700.379000,4038512.914000,38.882000
1307,,494699.941000,4038511.515000,38.907000
1308,,494699.707000,4038510.063000,39.093000
1309,,494699.764000,4038507.172000,38.686000
1310,,494700.120000,4038505.394000,38.545000
1311,,494699.930000,4038504.743000,38.244000
1312,,494700.099000,4038503.627000,38.037000
1313,,494701.512000,4038501.253000,37.839000
1314,,494701.211000,4038499.124000,37.691000
1315,,494700.952000,4038496.351000,37.453000
1316,,494701.048000,4038493.750000,37.220000
1317,,494701.891000,4038489.923000,36.847000
